phase,time_s,forward_m,up_m,truth_yaw_rad,filtered_yaw_rad,state,segment
compensated,90.0,3.602015353163927,1.5318559464090318,2.603498357274051,2.6035098319002046,1,0
compensated,90.01,3.602013725572549,1.5318232420830205,2.60199681945161,2.6035098319002046,1,0
compensated,90.02,3.6020108524276244,1.531794467836265,2.600620874982099,2.6028636570568047,1,0
compensated,90.03,3.6020112132498348,1.5317653988088895,2.599348638753198,2.6028636570568047,1,0
compensated,90.04,3.6020102723936622,1.5317403200642679,2.5982013797912784,2.5990046194381256,1,0
compensated,90.05,3.602013156333745,1.5317145615064178,2.5971616276084455,2.5990046194381256,1,0
compensated,90.06,3.6020155892090275,1.5316922687312968,2.5962517574686204,2.5993323153554844,1,0
compensated,90.07,3.6020214899452214,1.531669535394112,2.595447410864725,2.5993323153554844,1,0
compensated,90.08,3.6020262427269563,1.531650722987036,2.594768372455532,2.594597563754542,2,0
compensated,90.09,3.6020306178199117,1.531633766449922,2.5941717878457355,2.594597563754542,2,0
compensated,90.1,3.6020339431272137,1.5316206460912054,2.593700864563028,2.5939146355764517,2,0
compensated,90.11,3.6020367346379456,1.531609505737597,2.5933116356955472,2.5939146355764517,2,0
compensated,90.12,3.602038539581735,1.5316021347597604,2.5930482171843305,2.5901767985990887,2,0
compensated,90.13,3.602039701612795,1.5315968478372497,2.592866022550701,2.5901767985990887,2,0
compensated,90.14,3.6020398944932297,1.5315952818852945,2.592809522294133,2.591126375697738,2,0
compensated,90.15,3.602040264772974,1.5315941720167228,2.59283342812557,2.591126375697738,2,0
compensated,90.16,3.602041414172371,1.5315901128947866,2.592975754238805,2.5925167082686738,2,0
compensated,90.17,3.602043190543883,1.5315839135618239,2.593194081621472,2.5925167082686738,2,0
compensated,90.18,3.6020458018926416,1.5315741660014643,2.593530271066715,2.5955093345899343,2,0
compensated,90.19,3.60204901839471,1.531562259561793,2.593942215291728,2.5955093345899343,2,0
compensated,90.2,3.602053095217884,1.5315468240705237,2.594472253497476,2.5920363238777835,2,0
compensated,90.21,3.602057758172318,1.5315292131342126,2.5950778073988428,2.5920363238777835,2,0
compensated,90.22,3.6020633063757854,1.5315080911362786,2.595801674085161,2.597054043877021,2,0
compensated,90.23,3.602069397844523,1.531484884486506,2.596596998256125,2.597054043877021,2,0
compensated,90.24,3.6020758339476826,1.531460402727551,2.5974350927970344,2.598048399776946,2,0
compensated,90.25,3.6020819070235426,1.5314373506100483,2.5982238182357817,2.598048399776946,2,0
compensated,90.26,3.6020878074568636,1.531414958300237,2.5989905503234865,2.5997824614993013,2,0
compensated,90.27,3.6020935733536086,1.5313930983871475,2.5997389000425737,2.5997824614993013,2,0
compensated,90.28,3.6020993200049007,1.5313713372897209,2.6004841606012663,2.5983955264349596,2,0
compensated,90.29,3.602104848102342,1.531350413535374,2.601200367962191,2.5983955264349596,2,0
compensated,90.3,3.6021103288997125,1.5313297023060934,2.6019098050023692,2.5991750916479157,2,0
compensated,90.31,3.602115978020401,1.5313083898592141,2.6026402374330244,2.5991750916479157,2,0
compensated,90.32,3.602121661114538,1.5312869602993302,2.603374412260998,2.6055572411334804,2,0
compensated,90.33,3.6021272575797196,1.5312658749171824,2.6040966971685533,2.6055572411334804,2,0
compensated,90.34,3.602132847820248,1.5312448398738119,2.6048174897626084,2.604650236531242,2,0
compensated,90.35,3.6021379279761527,1.5312256162162705,2.605474000512195,2.604650236531242,2,0
compensated,90.36,3.6021420892897558,1.531209877684294,2.606011894343478,2.605071677503256,2,0
compensated,90.37,3.6021456236416842,1.5311962831057075,2.6064738852562663,2.605071677503256,2,0
compensated,90.38,3.6021482574809642,1.5311861892930372,2.606817496911001,2.610924952372823,2,0
compensated,90.39,3.6021502404378465,1.5311782202023736,2.6070849768473994,2.610924952372823,2,0
compensated,90.4,3.602151343950857,1.5311737698270877,2.6072343219775087,2.6035685422280874,2,0
compensated,90.41,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6035685422280874,2,0
compensated,90.42,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6039866152637208,2,0
compensated,90.43,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6039866152637208,2,0
compensated,90.44,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6058689174382454,2,0
compensated,90.45,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6058689174382454,2,0
compensated,90.46,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6112037010037366,2,0
compensated,90.47,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6112037010037366,2,0
compensated,90.48,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6076860235059343,2,0
compensated,90.49,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6076860235059343,2,0
compensated,90.5,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.607426558026277,2,0
compensated,90.51,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.607426558026277,2,0
compensated,90.52,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.608165366635232,2,0
compensated,90.53,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.608165366635232,2,0
compensated,90.54,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6098975510986326,2,0
compensated,90.55,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6098975510986326,2,0
compensated,90.56,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.60464388769746,2,0
compensated,90.57,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.60464388769746,2,0
compensated,90.58,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6045936926859525,2,0
compensated,90.59,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6045936926859525,2,0
compensated,90.6,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6083562513359912,2,0
compensated,90.61,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6083562513359912,2,0
compensated,90.62,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6069902127118425,2,0
compensated,90.63,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6069902127118425,2,0
compensated,90.64,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.602717526828526,2,0
compensated,90.65,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.602717526828526,2,0
compensated,90.66,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.606340624089278,2,0
compensated,90.67,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.606340624089278,2,0
compensated,90.68,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6079492925036227,2,0
compensated,90.69,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6079492925036227,2,0
compensated,90.7,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.608479641845957,2,0
compensated,90.71,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.608479641845957,2,0
compensated,90.72,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6093084996479474,2,0
compensated,90.73,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6093084996479474,2,0
compensated,90.74,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.606717114460631,2,0
compensated,90.75,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.606717114460631,2,0
compensated,90.76,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6052774094059483,2,0
compensated,90.77,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6052774094059483,2,0
compensated,90.78,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6063672308733805,2,0
compensated,90.79,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6063672308733805,2,0
compensated,90.8,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6040089636353247,2,0
compensated,90.81,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6040089636353247,2,0
compensated,90.82,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.605636673548732,2,0
compensated,90.83,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.605636673548732,2,0
compensated,90.84,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.608500680447621,2,0
compensated,90.85,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.608500680447621,2,0
compensated,90.86,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6069731958214404,2,0
compensated,90.87,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6069731958214404,2,0
compensated,90.88,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.608556304712998,3,0
compensated,90.89,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.608556304712998,3,0
compensated,90.9,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.60836389011658,3,0
compensated,90.91,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.60836389011658,3,0
compensated,90.92,3.6021517829546745,1.5311715603833285,2.6073043740228594,2.6055547489213637,3,0
compensated,90.93,3.6021371115829437,1.5311780178854146,2.6073719516936915,2.6055547489213637,3,0
compensated,90.94,3.602103962780342,1.5311920557583285,2.6075259866103546,2.606259749589073,3,0
compensated,90.95,3.6020560312751586,1.5312125308049493,2.6077457430620723,2.606259749589073,3,0
compensated,90.96,3.601989714454104,1.5312404726964053,2.608054783319288,2.6052716866331007,3,0
compensated,90.97,3.601908646989839,1.5312746543162736,2.6084289156408,2.6052716866331007,3,0
compensated,90.98,3.601809124818634,1.5313164203063707,2.608892959446332,2.610694358229938,3,0
compensated,90.99,3.6016948647608893,1.531364297528582,2.6094202892534173,2.610694358229938,3,0
compensated,91.0,3.6015614603329613,1.5314209218671635,2.6100022150607893,2.6099438566393616,3,0
compensated,91.01,3.6014113662163068,1.5314877372855236,2.6105228623602335,2.6099438566393616,3,0
compensated,91.02,3.601240163997326,1.5315648595484637,2.611006124639894,2.605233542290822,3,0
compensated,91.03,3.601053439636953,1.5316496748655455,2.6114986165934635,2.605233542290822,3,0
compensated,91.04,3.600846293064899,1.531744343984127,2.6119900563103,2.6107118856536555,3,0
compensated,91.05,3.6006243100661957,1.5318449069709024,2.612536277665083,2.6107118856536555,3,0
compensated,91.06,3.600382584825879,1.5319548807528105,2.613115664346276,2.614959749729782,3,0
compensated,91.07,3.6001243531422453,1.5320750060091743,2.613630615882403,2.614959749729782,3,0
compensated,91.08,3.599843930006803,1.5322049572548642,2.6140936380880486,2.6131781789343247,3,0
compensated,91.09,3.5995463678577515,1.5323434828464544,2.6144929094887446,2.6131781789343247,3,0
compensated,91.1,3.5992266858790396,1.532490708418422,2.614841141803121,2.6139656375060927,3,0
compensated,91.11,3.5988917718059685,1.5326449646201035,2.6152132660639547,2.6139656375060927,3,0
compensated,91.12,3.59853629742619,1.5328082946581474,2.6155917896692684,2.61620437621246,3,0
compensated,91.13,3.5981651286306855,1.5329791706023295,2.615954981354778,2.61620437621246,3,0
compensated,91.14,3.597773166230235,1.5331588592663314,2.6163164667021177,2.613074455954999,3,0
compensated,91.15,3.597365371185441,1.5333464364593254,2.616643443370461,2.613074455954999,3,0
compensated,91.16,3.596936602171062,1.533542707757893,2.6169611422326957,2.6146846146679774,3,0
compensated,91.17,3.596492856022033,1.5337455115612382,2.6173170877973315,2.6146846146679774,3,0
compensated,91.18,3.5960285424865903,1.5339575818676037,2.6176890774016948,2.618437068435526,3,0
compensated,91.19,3.595548602928551,1.5341773579775682,2.6180345602097574,2.618437068435526,3,0
compensated,91.2,3.5950476341511513,1.5344058359697847,2.618374605287236,2.617571174283153,3,0
compensated,91.21,3.594531056845415,1.5346419651107501,2.6186642750272817,2.617571174283153,3,0
compensated,91.22,3.593993504103646,1.5348862499137303,2.618928779587617,2.6208454279636797,3,0
compensated,91.23,3.5934404921248317,1.5351376705826256,2.6192064878532726,2.6208454279636797,3,0
compensated,91.24,3.592866919522023,1.5353979032501626,2.619484962580204,2.6184355060103606,3,0
compensated,91.25,3.59227788387261,1.5356655625009472,2.619730946884544,2.6184355060103606,3,0
compensated,91.26,3.5916679759537735,1.5359416275845617,2.61996668211832,2.619501729518664,3,0
compensated,91.27,3.5910426547822096,1.5362245541923039,2.6202372366404107,2.619501729518664,3,0
compensated,91.28,3.5903968637131385,1.5365165573782746,2.620517949560301,2.618961337366102,3,0
compensated,91.29,3.5897356818049047,1.5368158136329948,2.620781021409621,2.618961337366102,3,0
compensated,91.3,3.58905362763337,1.537123600059127,2.621039511413062,2.622009313289791,3,0
compensated,91.31,3.5883562196370735,1.5374383942511682,2.621307171914741,2.622009313289791,3,0
compensated,91.32,3.5876380522501146,1.5377619787472674,2.621574829534084,2.622075934725439,3,0
compensated,91.33,3.586904732972512,1.5380933787276354,2.6217861430709837,2.622075934725439,3,0
compensated,91.34,3.5861499846303215,1.5384327247921044,2.621958839411681,2.620892146112154,3,0
compensated,91.35,3.5853799634457117,1.5387791448250443,2.6221300170947917,2.620892146112154,3,0
compensated,91.36,3.584589070593223,1.5391343319869426,2.6222994569293077,2.624922237347872,3,0
compensated,91.37,3.583782910585468,1.539496365891309,2.6224876078170856,2.624922237347872,3,0
compensated,91.38,3.582955975875717,1.539867389054591,2.622678336942479,2.619786850650364,3,0
compensated,91.39,3.582114057106497,1.5402462009371665,2.6228183004357657,2.619786850650364,3,0
compensated,91.4,3.581250683098978,1.5406331010108054,2.6229292923911474,2.62111445055886,3,0
compensated,91.41,3.580371834001603,1.541026042398576,2.62309605926285,2.62111445055886,3,0
compensated,91.42,3.57947268535152,1.5414286832506217,2.623305306498114,2.6239613634179104,3,0
compensated,91.43,3.5785584993042736,1.5418386646233875,2.623490293402649,2.6239613634179104,3,0
compensated,91.44,3.577623075857325,1.5422571082826908,2.623668118171685,2.625912322828013,3,0
compensated,91.45,3.576672720981038,1.5426831069366447,2.623806397706159,2.625912322828013,3,0
compensated,91.46,3.5757009240911106,1.5431173583880893,2.623928020203145,2.6210402389353735,3,0
compensated,91.47,3.5747141996493133,1.5435590085142663,2.624020766397571,2.6210402389353735,3,0
compensated,91.48,3.573706141706773,1.5440091434306706,2.6241037580429305,2.6232949425956913,3,0
compensated,91.49,3.5726826795722553,1.5444651544010668,2.624240821341228,2.6232949425956913,3,0
compensated,91.5,3.5716387897305104,1.544930964524541,2.624417759003541,2.6263241468199787,3,0
compensated,91.51,3.570579969388467,1.5454038742972753,2.6245851791090984,2.6263241468199787,3,0
compensated,91.52,3.569499880070357,1.5458854715011572,2.624749411820929,2.627829186700753,3,0
compensated,91.53,3.568405044817834,1.5463746430001986,2.624873376422123,2.627829186700753,3,0
compensated,91.54,3.56728856713285,1.5468720229220636,2.624979422480213,2.6264394166469978,3,0
compensated,91.55,3.5661572669895785,1.5473766281954966,2.6250637536103945,2.6264394166469978,3,0
compensated,91.56,3.5650045429636954,1.5478898352512906,2.625141306354194,2.6241055840656076,3,0
compensated,91.57,3.563836788824829,1.5484095067585477,2.6252421029834303,2.6241055840656076,3,0
compensated,91.58,3.562648017826867,1.5489384881587387,2.6253476749271965,2.6252866538221724,3,0
compensated,91.59,3.561444340798186,1.5494741906487253,2.6254602674971164,2.6252866538221724,3,0
compensated,91.6,3.56021943193897,1.5500189294286921,2.6255725957606595,2.62539053135784,3,0
compensated,91.61,3.5589797822318197,1.5505707825995905,2.625667810428648,2.62539053135784,3,0
compensated,91.62,3.5577186327184087,1.551131305982573,2.6257576695722222,2.6280490776495746,3,0
compensated,91.63,3.5564426708931025,1.551698622096028,2.625847629842248,2.6280490776495746,3,0
compensated,91.64,3.555145355890276,1.5522749140805203,2.625936042786665,2.6254217014515646,3,0
compensated,91.65,3.553833550162449,1.5528587486350078,2.625988789865879,2.6254217014515646,3,0
compensated,91.66,3.5524999494224265,1.5534509535063863,2.6260264215107467,2.6224708016241918,3,0
compensated,91.67,3.5511513940742727,1.5540493765146948,2.6260909254158116,2.6224708016241918,3,0
