phase,time_s,forward_m,up_m,truth_yaw_rad,filtered_yaw_rad,state,segment
open_loop_1,34.15,1.1285027565651669,1.88130789689561,0.008067574948376162,0.008162346599414505,0,-1
open_loop_1,34.16,1.1300031497963041,1.8811523634840435,0.008067964374405974,0.006589807168160268,0,-1
open_loop_1,34.17,1.1315036073650029,1.8809974489501546,0.008087032557358464,0.006589807168160268,0,-1
open_loop_1,34.18,1.1330040926662492,1.8808420699940203,0.00811072220317268,0.006988260140043055,0,-1
open_loop_1,34.19,1.134504564064167,1.880686464559309,0.008129498923693163,0.006988260140043055,0,-1
open_loop_1,34.2,1.1360050312528638,1.8805310451021908,0.008147324662645627,0.008253707371028261,0,-1
open_loop_1,34.21,1.1375054477796476,1.880375088651239,0.008149822938752967,0.008253707371028261,0,-1
open_loop_1,34.22,1.1390058442773934,1.8802196158473787,0.00814889388325488,0.0077995524063125795,0,-1
open_loop_1,34.23,1.1405062601284155,1.8800643686106469,0.008153573293429622,0.0077995524063125795,0,-1
open_loop_1,34.24,1.142006682663097,1.8799090050068072,0.008159345923709763,0.0067735049196482305,0,-1
open_loop_1,34.25,1.143507149696562,1.8797540548104275,0.008177819718685248,0.0067735049196482305,0,-1
open_loop_1,34.26,1.145007633638862,1.8795987835152244,0.008198797667100017,0.005219134751878852,0,-1
open_loop_1,34.27,1.146508181965153,1.8794441574320684,0.0082382713253693,0.005219134751878852,0,-1
open_loop_1,34.28,1.1480087613224264,1.8792890149335508,0.008282288755647472,0.00783287568253721,0,-1
open_loop_1,34.29,1.1495092488917078,1.879132668731566,0.008297183830150106,0.00783287568253721,0,-1
open_loop_1,34.3,1.1510096850339635,1.8789773257104736,0.008302559822761905,0.009017049958185192,0,-1
open_loop_1,34.31,1.1525100708551208,1.878821619825128,0.008293419281552842,0.009017049958185192,0,-1
open_loop_1,34.32,1.1540104379917306,1.8786662906658798,0.00828115663709042,0.009295463371659986,0,-1
open_loop_1,34.33,1.1555107915743346,1.8785108581005308,0.008265417954719452,0.009295463371659986,0,-1
open_loop_1,34.34,1.1570111398692944,1.8783554796069613,0.008249007731286319,0.0114351315930441,0,-1
open_loop_1,34.35,1.1585113990247473,1.8781991833312257,0.00820792192383676,0.0114351315930441,0,-1
open_loop_1,34.36,1.1600116188212362,1.8780434322608959,0.008159803126559378,0.00812857205070028,0,-1
open_loop_1,34.37,1.1615119573080412,1.8778889219501655,0.008146902103723474,0.00812857205070028,0,-1
open_loop_1,34.38,1.1630123599786315,1.8777336013681425,0.008147728698837963,0.00536993946335329,0,-1
open_loop_1,34.39,1.164512866220873,1.877579253871298,0.008179144965281096,0.00536993946335329,0,-1
open_loop_1,34.4,1.166013430454389,1.8774241017217972,0.008220890064487766,0.007014964054422366,0,-1
open_loop_1,34.41,1.1675139350515755,1.8772680905775962,0.008243237629205816,0.007014964054422366,0,-1
open_loop_1,34.42,1.1690144126442918,1.877112752693395,0.008260707005524158,0.011453794556707475,0,-1
open_loop_2,40.43,1.2002760179190886,1.8738678527608394,0.010388031092630564,0.010458946412734258,0,-1
open_loop_2,40.44,1.2002760179190886,1.8738678527608394,0.010388031092630564,0.011896960094620377,0,-1
open_loop_2,40.45,1.20029403028205,1.873865462519778,0.010328348463604118,0.011896960094620377,0,-1
open_loop_2,40.46,1.2003521247816915,1.873857388385248,0.0101698147971356,0.008210180762779904,0,-1
open_loop_2,40.47,1.200449878448597,1.8738466435353136,0.010044932017023729,0.008210180762779904,0,-1
open_loop_2,40.48,1.2005872534574598,1.8738326767262423,0.00993419410490331,0.009272247292502199,0,-1
open_loop_2,40.49,1.2007645478010474,1.8738146083386233,0.009812698808744495,0.009272247292502199,0,-1
open_loop_2,40.5,1.2009818074431333,1.873792427612993,0.009692637353295914,0.010764207091261024,0,-1
open_loop_2,40.51,1.2012389598662931,1.8737659887909222,0.009556862455504299,0.010764207091261024,0,-1
open_loop_2,40.52,1.201536065748717,1.8737354853784796,0.009421134262430974,0.009978558074944742,0,-1
open_loop_2,40.53,1.201873181884208,1.8737009410025327,0.009298928433736878,0.009978558074944742,0,-1
open_loop_2,40.54,1.2022502708996017,1.873662221164477,0.009181258595835597,0.00907383584951615,0,-1
open_loop_2,40.55,1.2026673707685163,1.8736195148597845,0.009078632841334967,0.00907383584951615,0,-1
open_loop_2,40.56,1.2031244424384673,1.8735726191938766,0.008980791398090295,0.008378899219061433,0,-1
open_loop_2,40.57,1.2036215110764843,1.8735217280841516,0.008895217947821986,0.008378899219061433,0,-1
open_loop_2,40.58,1.2041585486113224,1.8734666549520074,0.008814101197501293,0.0086565841234667,0,-1
open_loop_2,40.59,1.2047355343200095,1.873407406699843,0.008732598567063187,0.0086565841234667,0,-1
open_loop_2,40.6,1.2053524782579084,1.8733440641231134,0.008653803436889622,0.005901668495106982,0,-1
open_loop_2,40.61,1.20600949748884,1.873277187853951,0.008610109700628959,0.005901668495106982,0,-1
open_loop_2,40.62,1.206706522543747,1.8732058885450145,0.008578548489014083,0.009743714516952995,0,-1
open_loop_2,40.63,1.207443362400197,1.8731296079002524,0.008508936459579243,0.009743714516952995,0,-1
open_loop_2,40.64,1.2082200875578601,1.8730496727980106,0.008426916858790611,0.007312120771453489,0,-1
open_loop_2,40.65,1.2090368744210838,1.8729662135168077,0.008376527286414701,0.007312120771453489,0,-1
open_loop_2,40.66,1.2098936586406008,1.8728782642806068,0.008336944195973806,0.00664455617594495,0,-1
open_loop_2,40.67,1.2107904333671629,1.8727863766380977,0.008309111029846368,0.00664455617594495,0,-1
open_loop_2,40.68,1.2117271767196849,1.8726902613551437,0.008285854313371852,0.0063624331144969135,0,-1
open_loop_2,40.69,1.2127038935039636,1.8725901198621344,0.008269406547715524,0.0063624331144969135,0,-1
open_loop_2,40.7,1.2137205749441975,1.8724858212357687,0.008256764834400061,0.006910017489842879,0,-1
open_loop_2,40.71,1.2147771935744616,1.8723772460454309,0.008240401236815563,0.006910017489842879,0,-1
open_loop_2,40.72,1.2158737663307266,1.8722646753663374,0.008226087543696631,0.008304335449901501,0,-1
open_loop_2,40.73,1.217010240578793,1.8721475414277107,0.008197970145833311,0.008304335449901501,0,-1
open_loop_2,40.74,1.2181866551141045,1.8720265806472123,0.008169445572517276,0.008856908422008924,0,-1
open_loop_2,40.75,1.219403004779858,1.8719013112412963,0.008137182121512031,0.008856908422008924,0,-1
open_loop_2,40.76,1.2206593069413687,1.8717720371219928,0.008106904327197885,0.008966950329317937,0,-1
open_loop_2,40.77,1.2219555635403865,1.8716385947399032,0.008078462545600422,0.008966950329317937,0,-1
open_loop_2,40.78,1.2232917781043404,1.871501046710889,0.008052988092344903,0.009446715732325028,0,-1
open_loop_2,40.79,1.2246679308892392,1.8713591862570214,0.008024743979583176,0.009446715732325028,0,-1
open_loop_2,40.8,1.2260840366530672,1.871213312304044,0.007998602849206784,0.009504440213490726,0,-1
open_loop_2,40.81,1.2275400989660294,1.8710632862548762,0.007974957583226463,0.009504440213490726,0,-1
open_loop_2,40.82,1.229032909392158,1.870909231011142,0.007954252946095764,0.004163748061453808,0,-1
open_loop_2,40.83,1.2305333734817223,1.8707553507597003,0.007983716062076053,0.004163748061453808,0,-1
open_loop_2,40.84,1.2320339853868063,1.8706002004087972,0.00804321333339398,0.007044176379986666,0,-1
open_loop_2,40.85,1.2335345025193925,1.870443408281205,0.00807122611057014,0.007044176379986666,0,-1
open_loop_2,40.86,1.2350349619637728,1.870287694993081,0.008088313572088418,0.01021495639347325,0,-1
open_loop_2,40.87,1.2365353050062418,1.8701308127873846,0.008071121874564902,0.01021495639347325,0,-1
open_loop_2,40.88,1.2380355815740818,1.869974920310158,0.008041154220455834,0.008289755035224557,0,-1
open_loop_2,40.89,1.2395359340276266,1.8698198687815322,0.00803363092516998,0.008289755035224557,0,-1
open_loop_2,40.9,1.2410363164240532,1.8696643047931412,0.008032105696350114,0.010016948859197239,0,-1
open_loop_2,40.91,1.2425366277637908,1.8695079323921542,0.008010241004196438,0.010016948859197239,0,-1
open_loop_2,40.92,1.2440369092717911,1.8693520518386426,0.007983153447962276,0.008370508014736266,0,-1
open_loop_2,40.93,1.245537256590493,1.8691968301654223,0.00797551735377587,0.008370508014736266,0,-1
open_loop_2,40.94,1.2470376285856233,1.869041162447833,0.007972799085002766,0.010282632124225085,0,-1
open_loop_2,40.95,1.2485379221267006,1.8688846130973233,0.007947713560801654,0.010282632124225085,0,-1
open_loop_2,40.96,1.2500381821061488,1.8687286035704824,0.007916688067297171,0.005016333827918995,0,-1
open_loop_2,40.97,1.2515386016370122,1.8685744666418316,0.007934293664907166,0.005016333827918995,0,-1
open_loop_2,40.98,1.2530391600559672,1.868419196411789,0.00798116156199347,0.0105498870877474,0,-1
open_loop_2,40.99,1.2545395611634276,1.8682613530586374,0.007978156271825538,0.0105498870877474,0,-1
open_loop_2,41.0,1.2560398103561843,1.8681050007575188,0.007943401003936102,0.007027000348405641,0,-1
open_loop_2,41.01,1.2575401823725016,1.8679503256091117,0.00794536925439279,0.007027000348405641,0,-1
open_loop_2,41.02,1.259040627742268,1.8677948211367728,0.007962524777709068,0.008120415316625888,0,-1
open_loop_2,41.03,1.2605410297082733,1.8676386813974524,0.007966322322201623,0.008120415316625888,0,-1
open_loop_2,41.04,1.2620414153996458,1.867482956019015,0.007967365061664972,0.006605269702586903,0,-1
open_loop_2,41.05,1.2635418632031863,1.8673278719925457,0.007986428423342675,0.006605269702586903,0,-1
open_loop_2,41.06,1.2650423375628166,1.8671723396134574,0.00800988974752065,0.009204217522501779,0,-1
open_loop_2,41.07,1.2665427161005611,1.867015600433731,0.008004360686367748,0.009204217522501779,0,-1
open_loop_2,41.08,1.2680430438996773,1.866859742962228,0.007989371170720848,0.006275409308076797,0,-1
open_loop_2,41.09,1.2695434798037346,1.866705096228268,0.008006446847619518,0.006275409308076797,0,-1
open_loop_2,41.1,1.2710439746797704,1.8665496767863066,0.0080347635242832,0.008076980279225762,0,-1
open_loop_2,41.11,1.272544401654984,1.86639332195717,0.008041965369954548,0.008076980279225762,0,-1
open_loop_2,41.12,1.2740447976852685,1.8662376660598778,0.008043679896549099,0.008327863973582872,0,-1
open_loop_2,41.13,1.2755451825828081,1.8660819903313641,0.00804223003046084,0.008327863973582872,0,-1
open_loop_2,41.14,1.2770455638825475,1.8659263865866949,0.008040173880194445,0.008490210774167119,0,-1
open_loop_2,41.15,1.2785459378912325,1.8657707184176444,0.008036099085292434,0.008490210774167119,0,-1
open_loop_2,41.16,1.2800463092916852,1.8656150889528649,0.008031633011002045,0.008073598238267367,0,-1
open_loop_2,41.17,1.2815466983372852,1.8654596254640614,0.008032336278080022,0.008073598238267367,0,-1
open_loop_2,41.18,1.2830470931071685,1.8653040485561698,0.008034043242828496,0.007158604655362666,0,-1
open_loop_2,41.19,1.284547527529627,1.865148838778826,0.008047113037095734,0.007158604655362666,0,-1
open_loop_2,41.2,1.2860479761908241,1.864993363060715,0.008062382475743982,0.009801535527172337,0,-1
open_loop_2,41.21,1.2875483258499865,1.8648366844461646,0.008048228247764027,0.009801535527172337,0,-1
open_loop_2,41.22,1.2890486237403744,1.8646808353041737,0.008024371625231176,0.007465479760092374,0,-1
open_loop_2,41.23,1.2905490112256859,1.8645259575629214,0.008026978007321531,0.007465479760092374,0,-1
open_loop_2,41.24,1.2920494399218265,1.8643704892926451,0.00803767024261102,0.008792412966714293,0,-1
open_loop_2,41.25,1.293549815097578,1.8642143510301006,0.008032409850936437,0.008792412966714293,0,-1
open_loop_2,41.26,1.2950501689946525,1.864058648555933,0.008023483895596956,0.0063696319686381555,0,-1
open_loop_2,41.27,1.29655061559726,1.8639039166699671,0.008041880300176843,0.0063696319686381555,0,-1
open_loop_2,41.28,1.2980511087780524,1.8637485192956313,0.008068813787646553,0.006141184492424401,0,-1
open_loop_2,41.29,1.2995516149933453,1.8635931479732815,0.008098637395644443,0.006141184492424401,0,-1
open_loop_2,41.3,1.301052127811069,1.8634377169343497,0.00812901255873942,0.005419581002081842,0,-1
open_loop_2,41.31,1.302552673733641,1.8632826551895434,0.00816835208925931,0.005419581002081842,0,-1
open_loop_2,41.32,1.3040532349414937,1.8631273548350522,0.008209419722501953,0.012423603293545414,0,-1
open_loop_2,41.33,1.3055536168045525,1.8629694411914421,0.008194430687546321,0.012423603293545414,0,-1
open_loop_2,41.34,1.3070537802634967,1.8628129855613582,0.008132056078206103,0.014752148279358664,0,-1
open_loop_2,41.35,1.3085538368540894,1.8626561395174137,0.00804279344616187,0.014752148279358664,0,-1
open_loop_2,41.36,1.310053847886225,1.8624997828236873,0.00794546616166144,0.00803809352170326,0,-1
open_loop_2,41.37,1.3115540423015029,1.862345542900294,0.007903065439831238,0.00803809352170326,0,-1
open_loop_2,41.38,1.3130544242052844,1.862190180659205,0.007904982261258782,0.01053776252545191,0,-1
open_loop_2,41.39,1.314554710536288,1.862033317964293,0.007879127082614694,0.01053776252545191,0,-1
open_loop_2,41.4,1.3160549490351117,1.8618771504904323,0.007844335101101703,0.011073360332960027,0,-1
open_loop_2,41.41,1.3175551597159718,1.861720787428018,0.007802842089613337,0.011073360332960027,0,-1
open_loop_2,41.42,1.3190553594700416,1.8615645128198095,0.007760056540144755,0.010938123853495352,0,-1
open_loop_2,41.43,1.3205555609755848,1.8614082387742452,0.007718942382634214,0.010938123853495352,0,-1
open_loop_2,41.44,1.3220557600149827,1.8612518658722514,0.007678153644492781,0.007047406995504877,0,-1
open_loop_2,41.45,1.3235560935086064,1.8610968869848161,0.00767728915318194,0.007047406995504877,0,-1
open_loop_2,41.46,1.3250565107149153,1.8609410006381957,0.007694127526653474,0.0072811241606158825,0,-1
open_loop_2,41.47,1.3265569206280148,1.860784859750305,0.007708155253230199,0.0072811241606158825,0,-1
open_loop_2,41.48,1.3280573285195962,1.8606288218044007,0.007721629880756892,0.0067423306508413985,0,-1
open_loop_2,41.49,1.3295577606881914,1.8604730501616389,0.007741786701040826,0.0067423306508413985,0,-1
open_loop_2,41.5,1.331058202881163,1.8603171036729687,0.007763235126998049,0.009278493809997903,0,-1
open_loop_2,41.51,1.332558550315656,1.8601600178689075,0.007756267835249285,0.009278493809997903,0,-1
open_loop_2,41.52,1.3340588488666378,1.860003785558906,0.007740171365954222,0.009011397939127084,0,-1
open_loop_2,41.53,1.3355591571893735,1.859847731228752,0.007727324771530185,0.009011397939127084,0,-1
open_loop_2,41.54,1.3370594677219143,1.8596915871291773,0.00771511944926232,0.005193095460453545,0,-1
open_loop_2,41.55,1.3385599097870302,1.8595368556273295,0.007742261680894508,0.005193095460453545,0,-1
open_loop_2,41.56,1.3400604399122318,1.8593811357246102,0.007786588988306703,0.008190199759512852,0,-1
open_loop_2,41.57,1.341560866611644,1.8592238973944932,0.007798233588424582,0.008190199759512852,0,-1
open_loop_2,41.58,1.343061232250536,1.8590677619320193,0.007798320321979096,0.010059759953970902,0,-1
open_loop_2,41.59,1.3445615203676151,1.8589109717062402,0.007776379444499819,0.010059759953970902,0,-1
open_loop_2,41.6,1.3460617759059106,1.85875472943208,0.007748659593588483,0.006223871063862684,0,-1
open_loop_2,41.61,1.3475621637394186,1.858599934444729,0.0077603904994950805,0.006223871063862684,0,-1
open_loop_2,41.62,1.349062636541769,1.8584442116444966,0.007789438395074846,0.009131129360755441,0,-1
open_loop_2,41.63,1.350563005319458,1.8582870208171618,0.007786642582684819,0.009131129360755441,0,-1
open_loop_2,41.64,1.352063315521681,1.8581308205284173,0.007772751931999105,0.009000650397235523,0,-1
open_loop_2,41.65,1.3535636295474642,1.8579747749470246,0.007760396646781295,0.009000650397235523,0,-1
open_loop_2,41.66,1.3550639440367225,1.8578186789635434,0.007748352774149523,0.007192198097849988,0,-1
open_loop_2,41.67,1.3565643312781306,1.8576632832431785,0.007757564405353365,0.007192198097849988,0,-1
open_loop_2,41.68,1.358064748776627,1.8575074056890901,0.007772318923002006,0.008975742919838933,0,-1
open_loop_2,41.69,1.3595650960073493,1.8573506638074941,0.007766118115530247,0.008975742919838933,0,-1
open_loop_2,41.7,1.3610654127341972,1.8571945213288323,0.007754484656919789,0.006649530544169391,0,-1
open_loop_2,41.71,1.362565819309275,1.8570393289795644,0.007769247753230782,0.006649530544169391,0,-1
open_loop_2,41.72,1.3640662690970131,1.85688351011963,0.0077920340037502586,0.006027591921818674,0,-1
open_loop_2,41.73,1.3655667480047708,1.8567279026389283,0.007822589457930035,0.006027591921818674,0,-1
open_loop_2,41.74,1.367067239565698,1.8565720805129713,0.007854638556823751,0.004317175780578885,0,-1
open_loop_2,41.75,1.368567801413103,1.8564170286673352,0.007906887454417798,0.004317175780578885,0,-1
open_loop_2,41.76,1.3700683993944014,1.8562614014868766,0.00796427858865111,0.00451145227394445,0,-1
open_loop_2,41.77,1.3715689959375077,1.856105662460474,0.00801930502478471,0.00451145227394445,0,-1
open_loop_2,41.78,1.3730695949062814,1.8559500767136683,0.008073870530063356,0.009654889289735458,0,-1
open_loop_2,41.79,1.3745700423029432,1.8557924499660063,0.008080353196276065,0.009654889289735458,0,-1
open_loop_2,41.8,1.3760703533137186,1.8556363703222791,0.008058848644764206,0.008334605346849159,0,-1
open_loop_2,41.81,1.3775707164140596,1.855481164378022,0.008053026095751875,0.008334605346849159,0,-1
open_loop_2,41.82,1.3790710982695946,1.8553256075038607,0.008050847221868402,0.009961361597459643,0,-1
open_loop_2,41.83,1.3805714127202386,1.8551693042534345,0.008029416514436992,0.009961361597459643,0,-1
open_loop_2,41.84,1.3820716993368949,1.855013461611689,0.008003151244338588,0.010064825213543127,0,-1
open_loop_2,41.85,1.3835719785698248,1.8548575768445605,0.00797557361918516,0.010064825213543127,0,-1
open_loop_2,41.86,1.385072253691995,1.8547016805643737,0.00794774563313594,0.005824547116307421,0,-1
