time_s,segment,segment_type,state,truth_x_m,truth_y_m,truth_yaw_rad,filtered_x_m,filtered_y_m,filtered_yaw_rad,reference_start_x_m,reference_start_y_m,reference_end_x_m,reference_end_y_m,cross_track_error_m,scored_line_sample
201.47,11,2,3,1.6356767139397252,1.3297015240924677,0.2950578008512619,1.6324324887181965,1.3291771617337733,0.29690597027280585,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0024795335814666525,1
201.48,11,2,3,1.6364968108190698,1.3298576144877994,0.29492114161164973,1.6326332332054292,1.3285826719553184,0.29521007315549486,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0024716612612999418,1
201.49,11,2,3,1.637333540760697,1.330016675659854,0.2947611791353619,1.6326332332054292,1.3285826719553184,0.29521007315549486,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.002463821193699822,1
201.5,11,2,3,1.6381927048048626,1.330179797368872,0.29459733936840493,1.6342180955812606,1.3290093076327856,0.2965363966137619,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0024559718257657656,1
201.51,11,2,3,1.6390683181900823,1.3303471606058583,0.2944692272755692,1.6342180955812606,1.3290093076327856,0.2965363966137619,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.00244687153641153,1
201.52,11,2,3,1.6399667054270815,1.3305178223895244,0.29435415107370994,1.6358921386671381,1.3294642618698043,0.2933396850397041,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.002438572183776443,1
201.53,11,2,3,1.6408816611355754,1.3306914145258166,0.2942172618890637,1.6358921386671381,1.3294642618698043,0.2933396850397041,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0024303333864369946,1
201.54,11,2,3,1.6418191281436383,1.3308690919032111,0.29407697983559,1.637649904210217,1.3299415280760865,0.29344356903956736,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0024220746959644954,1
201.55,11,2,3,1.642776722785222,1.3310519119594724,0.29398631265326836,1.637649904210217,1.3299415280760865,0.29344356903956736,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.002412331919757958,1
201.56,11,2,3,1.643753639232054,1.3312370699528593,0.2939091105382166,1.6387165309262142,1.3316124837181105,0.29487507060828305,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0024037219615102904,1
201.57,11,2,3,1.6447468163412142,1.3314256619235587,0.29382886743472836,1.6387165309262142,1.3316124837181105,0.29487507060828305,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0023946222508438248,1
201.58,11,2,3,1.6457626791292927,1.3316181030272853,0.29374990550333824,1.6406003767303736,1.332162346026526,0.29282614798543083,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0023857659850098053,1
201.59,11,2,3,1.6467950524127275,1.3318130361423903,0.2936319674777356,1.6406003767303736,1.332162346026526,0.29282614798543083,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0023773913366038246,1
201.6,11,2,3,1.647849900356956,1.3320124316218074,0.2934997749155817,1.642573257417789,1.3327389291120042,0.2942489756958224,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.002368619163268902,1
201.61,11,2,3,1.648921040656741,1.332215809939573,0.29339679100431043,1.642573257417789,1.3327389291120042,0.2942489756958224,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0023588227440566054,1
201.62,11,2,3,1.6500151172464057,1.3324225789242914,0.29330383081101985,1.6446285540641017,1.3333413360059385,0.29334862828254116,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0023497654732181662,1
201.63,11,2,3,1.65112558412461,1.3326321603003244,0.293186759949279,1.6446285540641017,1.3333413360059385,0.29334862828254116,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.002340853177867233,1
201.64,11,2,3,1.6522587137219458,1.332845971834145,0.29306490556323067,1.6454644013359876,1.3330064045176744,0.2921908232289887,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0023318052868974604,1
201.65,11,2,3,1.6534081105217315,1.3330633573093145,0.29295546552836366,1.6454644013359876,1.3330064045176744,0.2921908232289887,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0023221310693196905,1
201.66,11,2,3,1.654580427964067,1.3332843595837467,0.29284992351142547,1.6476598752174518,1.3336378392586066,0.2913098224585467,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0023129706863157288,1
201.67,11,2,3,1.655768966313296,1.3335091452226302,0.29277076091926907,1.6476598752174518,1.3336378392586066,0.2913098224585467,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.002302969659884719,1
201.68,11,2,3,1.656980562427556,1.3337372958897764,0.29270043296909243,1.6499450952717925,1.3342909272157526,0.290954723582054,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0022937545989679493,1
201.69,11,2,3,1.6582083566995078,1.3339689896946214,0.29264207043974644,1.6499450952717925,1.3342909272157526,0.290954723582054,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.002283931255358836,1
201.7,11,2,3,1.6594591438574755,1.3342043333474205,0.2925876457529934,1.6523128031544336,1.33496836270397,0.2953787009880937,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0022746020615187056,1
201.71,11,2,3,1.6607260985906773,1.3344430817516637,0.292536339937926,1.6523128031544336,1.33496836270397,0.2953787009880937,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0022647953341077124,1
201.72,11,2,3,1.662016029678885,1.334685640828952,0.29248738963419224,1.6568605694017395,1.3347087196204535,0.29166472651100367,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0022553215534315742,1
201.73,11,2,3,1.663322331355932,1.3349300658207153,0.2923863736211373,1.6568605694017395,1.3347087196204535,0.29166472651100367,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.002246920660397129,1
201.74,11,2,3,1.6646511375560427,1.3351794591070711,0.29224935039039734,1.6593740405705795,1.3353999791818205,0.29210538305605427,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0022376296710839415,1
201.75,11,2,3,1.6659958040468068,1.335433699351058,0.2921668951647941,1.6593740405705795,1.3353999791818205,0.29210538305605427,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0022263872905318545,1
201.76,11,2,3,1.667364019585625,1.3356906097541774,0.29212624405839704,1.6619751133247354,1.3361181925100334,0.29165681487786577,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0022167019877078376,1
201.77,11,2,3,1.6687483678916253,1.3359504927092591,0.2920759083525429,1.6619751133247354,1.3361181925100334,0.29165681487786577,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0022069582864717783,1
201.78,11,2,3,1.6701557177276505,1.3362144372946405,0.2920254773109238,1.664658454308739,1.3368603099351983,0.29261828053487804,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0021973050425942104,1
201.79,11,2,3,1.6715790933841923,1.336481775581299,0.2919795801866752,1.664658454308739,1.3368603099351983,0.29261828053487804,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.002187159949186254,1
201.8,11,2,3,1.6730255955418445,1.3367529214144294,0.29193632670013003,1.6682446876677708,1.3358648987654005,0.2899902194133089,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.002177377560753498,1
201.81,11,2,3,1.674488144668047,1.3370269760522842,0.29187526075453823,1.6682446876677708,1.3358648987654005,0.2899902194133089,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.00216758425987148,1
201.82,11,2,3,1.6759737033190085,1.337305267623806,0.29181141255894016,1.6710789068492062,1.336606322327068,0.2899677400307952,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0021577103237724843,1
201.83,11,2,3,1.677475014461824,1.3375882024622778,0.29179868760758837,1.6710789068492062,1.336606322327068,0.2899677400307952,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.002146066289022835,1
201.84,11,2,3,1.678999970549983,1.3378739276068847,0.29182107147734243,1.6740012062493819,1.3373706692743652,0.2958493483347473,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0021358781384871214,1
201.85,11,2,3,1.6805408939662616,1.3381628185253187,0.29184156412769924,1.6740012062493819,1.3373706692743652,0.2958493483347473,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.002125412043930322,1
201.86,11,2,3,1.6821049759249176,1.338455774056146,0.2918634695595217,1.677002841811316,1.3381689024585208,0.29163622530303007,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.002115061373683701,1
201.87,11,2,3,1.6836852630604207,1.338750304245211,0.2918292677394026,1.677002841811316,1.3381689024585208,0.29163622530303007,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0021060408174994336,1
201.88,11,2,3,1.6852881545792688,1.3390499788934411,0.2917355128672564,1.6800841123506063,1.3389896755044863,0.2953252915537435,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.002095974549755607,1
201.89,11,2,3,1.686906570801685,1.3393547009339644,0.2916899535738768,1.6800841123506063,1.3389896755044863,0.2953252915537435,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0020837000113321466,1
201.9,11,2,3,1.6885487209429233,1.3396621893964746,0.2916760953808363,1.6809155081776272,1.3375764933826602,0.29320283080507936,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0020729206719975464,1
201.91,11,2,3,1.6902069759725562,1.3399714318007985,0.2916160903066007,1.6809155081776272,1.3375764933826602,0.29320283080507936,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.002063277195031018,1
201.92,11,2,3,1.6918880673236316,1.3402857347765407,0.2915285639480291,1.6841436993953165,1.338403905108765,0.2916847696267895,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0020527117752272023,1
201.93,11,2,3,1.6935847222731308,1.340604688469798,0.2914874560274418,1.6841436993953165,1.338403905108765,0.2916847696267895,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.002040335357840414,1
201.94,11,2,3,1.6953051523102247,1.3409264507786247,0.2914746263376682,1.6874587054333634,1.3392564874362434,0.28715998634551326,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0020294199333257736,1
201.95,11,2,3,1.697041320980034,1.3412518405281215,0.29148287473148266,1.6874587054333634,1.3392564874362434,0.28715998634551326,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.002017731605885434,1
201.96,11,2,3,1.6988009936031352,1.3415808004211947,0.2914985786032646,1.6908576238744735,1.3401242485784355,0.29191180596231614,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0020067066822712612,1
201.97,11,2,3,1.7005761106359496,1.3419146011684342,0.2915647059042759,1.6908576238744735,1.3401242485784355,0.29191180596231614,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0019936624704058785,1
201.98,11,2,3,1.7023750927626775,1.3422513379086642,0.29166717545298987,1.6953896299998013,1.3404921673451564,0.2910442647422079,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0019819698957145282,1
201.99,11,2,3,1.7041901529098915,1.342589528552761,0.29171817510572146,1.6953896299998013,1.3404921673451564,0.2910442647422079,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0019717036714671345,1
202.0,11,2,3,1.7060280163835517,1.3429331290823094,0.29172683071962263,1.6989329201802577,1.3413873701569774,0.29184134025343683,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0019601658866668726,1
202.01,11,2,3,1.707881351866235,1.3432809343647918,0.2917562790736798,1.6989329201802577,1.3413873701569774,0.29184134025343683,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.001947239695236587,1
202.02,11,2,3,1.7097582757309286,1.3436323763579474,0.2917934645996214,1.7025604667297511,1.3423157024104406,0.2914778940382771,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0019349264032532526,1
202.03,11,2,3,1.7116509104585624,1.3439866706984611,0.29181575442091057,1.7025604667297511,1.3423157024104406,0.2914778940382771,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0019225980306086907,1
202.04,11,2,3,1.7135668606025083,1.34434546536191,0.2918358465891917,1.7062703182972125,1.3432642822447065,0.2941485085726248,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0019099841834234747,1
202.05,11,2,3,1.7154984020436785,1.3447076213550464,0.291858702570862,1.7062703182972125,1.3432642822447065,0.2941485085726248,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0018968331269370732,1
202.06,11,2,3,1.7174534361604141,1.345073863192543,0.2918839278296587,1.7105175894650353,1.3430859700082043,0.29251802349290823,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0018838359772244267,1
202.07,11,2,3,1.7194093053747652,1.3454386522464414,0.29187103362835526,1.7105175894650353,1.3430859700082043,0.29251802349290823,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0018724168882584481,1
202.08,11,2,3,1.7213648003748845,1.3458044189714276,0.2918393749824325,1.714376200899811,1.3440492567089344,0.29240623285495554,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0018599691896438386,1
202.09,11,2,3,1.7233200807655664,1.3461713406011575,0.291842432897958,1.714376200899811,1.3440492567089344,0.29240623285495554,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0018463468308172518,1
202.1,11,2,3,1.7252756980201844,1.3465373575293076,0.29186092107051215,1.718260895656646,1.3450174901468785,0.2927372671502196,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0018336746362399945,1
202.11,11,2,3,1.7272313510156692,1.3469032346435665,0.29187735874230775,1.718260895656646,1.3450174901468785,0.2927372671502196,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0018211463815593991,1
202.12,11,2,3,1.7291869795441714,1.347269194003777,0.291893312273628,1.7221513971922566,1.3459890153147769,0.29147549412686224,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0018085328420829922,1
202.13,11,2,3,1.731142640411285,1.3476349337984765,0.29189998202201656,1.7221513971922566,1.3459890153147769,0.29147549412686224,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0017961411202167142,1
202.14,11,2,3,1.7330982203912353,1.348000915860943,0.29190457248944174,1.72664830770729,1.3464814785513726,0.2935904316415119,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0017834966125817233,1
202.15,11,2,3,1.7350537217472708,1.3483673625320907,0.29192474043339695,1.72664830770729,1.3464814785513726,0.2935904316415119,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0017703809191955877,1
202.16,11,2,3,1.7370093489528986,1.348733460083134,0.29194901161137143,1.730555516720059,1.3474470443578899,0.2897549544179499,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0017576311532326524,1
202.17,11,2,3,1.7389651033335325,1.3490988104709623,0.2919473431926295,1.730555516720059,1.3474470443578899,0.2897549544179499,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.00174563925813762,1
202.18,11,2,3,1.7409206201467287,1.349464823636883,0.2919367228669799,1.7344600719799785,1.3483993792736273,0.2900672289799124,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0017329529171579894,1
202.19,11,2,3,1.7428758542476468,1.34983232524961,0.2919700749098718,1.7344600719799785,1.3483993792736273,0.2900672289799124,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0017187515804242429,1
202.2,11,2,3,1.7448315341871168,1.350198733976899,0.29202943907795037,1.7383622841555437,1.3493480207217394,0.29017270529801786,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0017057049618190033,1
202.21,11,2,3,1.7467872898439314,1.3505648092120073,0.2920803219506307,1.7383622841555437,1.3493480207217394,0.29017270529801786,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0016929999827889342,1
202.22,11,2,3,1.7487429510759018,1.3509311921134786,0.2921292584470489,1.7402022704219167,1.349757633724839,0.290055556758575,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0016799754545806613,1
202.23,11,2,3,1.750698610038215,1.3512975392765798,0.2921727908660188,1.7402022704219167,1.349757633724839,0.290055556758575,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.001666985692610583,1
202.24,11,2,3,1.752654203659798,1.351664106118883,0.29221511445286735,1.7441129283300034,1.3507156424500537,0.2932870558100755,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0016537681365700226,1
202.25,11,2,3,1.7546097717591949,1.3520307885641611,0.2922582072685972,1.7441129283300034,1.3507156424500537,0.2932870558100755,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0016404322821027874,1
202.26,11,2,3,1.7565653268419248,1.3523975381932083,0.2923014729113178,1.7480161195747335,1.351674266795009,0.29111573308493643,1.617487664675212,1.3289366332217007,1.9833333333333334,1.395,-0.0016270280000515002,1
